1.46467200083981,43.5608711190716,68,Zone P Teleo 1,
1.46484339451215,43.5600022971574,69,Zone P Teleo 2,
1.42788605080574,43.5541087076064,70,Zone P Teleo 3,
1.42777153093138,43.5547722744313,71,Zone P Teleo 4,
