1.34598083095561,43.5560891625472,72,Zone P Francazal 1,
1.38976070068431,43.5417183180967,73,Zone P Francazal 2,
1.3857982578289,43.5354037940693,74,Zone P Francazal 3,
1.34232670801604,43.5500086147811,75,Zone P Francazal 4,
